Time, Value, High Passed, Median, Diff, Output, Pir, Ultro, Count
2019-04-02 17:56:01, 154.0000, 15.6947, 2.8504, 12.8444, 0, 114, 0
2019-04-02 17:56:01, 172.0000, 19.8368, 5.4626, 14.3742, 0, 113, 0
2019-04-02 17:56:01, 176.0000, 19.8368, 5.7007, 14.1361, 0, 114, 0
2019-04-02 17:56:01, 182.0000, 19.8368, 7.9252, 11.9117, 0, 113, 0
2019-04-02 17:56:01, 179.0000, 11.9184, 8.9592, 2.9592, 0, 113, 0
2019-04-02 17:56:01, 175.0000, 8.9592, 8.9592, 0.0000, 0, 113, 0
2019-04-02 17:56:01, 166.0000, 2.9796, 8.9592, -5.9796, 0, 114, 0
2019-04-02 17:56:01, 164.0000, -0.5102, 8.9592, -9.4694, 0, 114, 0
2019-04-02 17:56:01, 166.0000, -0.6888, 8.9592, -9.6480, 0, 114, 0
2019-04-02 17:56:01, 167.0000, -0.6888, 8.9592, -9.6480, 0, 114, 0
2019-04-02 17:56:01, 158.0000, -3.3775, 2.9796, -6.3572, 0, 114, 0
2019-04-02 17:56:01, 159.0000, -1.7111, 0.1556, -1.8667, 0, 114, 0
2019-04-02 17:56:01, 157.0000, -1.7111, 0.1556, -1.8667, 0, 114, 0
2019-04-02 17:56:01, 154.0000, -1.8555, 0.1556, -2.0112, 0, 114, 0
2019-04-02 17:56:01, 152.0000, -2.2139, -0.5102, -1.7037, 0, 114, 0
2019-04-02 17:56:01, 224.0000, -1.8555, -0.6888, -1.1668, 0, 114, 0
2019-04-02 17:56:01, 223.0000, -1.8555, -0.6888, -1.1668, 0, 114, 0
2019-04-02 17:56:01, 151.0000, -2.2139, -0.6888, -1.5251, 0, 114, 0
2019-04-02 17:56:01, 95.0000, -2.2139, -1.7111, -0.5028, 0, 114, 0
2019-04-02 17:56:02, 71.0000, -27.5267, -1.8555, -25.6712, 0, 114, 0
2019-04-02 17:56:02, 50.0000, -27.5267, -2.2139, -25.3128, 0, 114, 0
2019-04-02 17:56:02, 56.0000, -27.5267, -2.4278, -25.0990, 0, 114, 0
2019-04-02 17:56:02, 51.0000, -26.9408, -2.4278, -24.5131, 0, 114, 0
2019-04-02 17:56:02, 62.0000, -10.4704, -2.4278, -8.0426, 0, 114, 0
2019-04-02 17:56:02, 59.0000, -7.7352, -2.4278, -5.3074, 0, 114, 0
2019-04-02 17:56:02, 68.0000, -0.6838, -2.4278, 1.7440, 0, 114, 0
2019-04-02 17:56:02, 81.0000, 1.6324, -2.2139, 3.8463, 0, 114, 0
2019-04-02 17:56:02, 79.0000, 3.2895, -2.2139, 5.5034, 0, 114, 0
2019-04-02 17:56:02, 83.0000, 3.6448, -2.2139, 5.8586, 0, 115, 0
2019-04-02 17:56:02, 80.0000, 3.6448, -0.6838, 4.3286, 0, 114, 0
2019-04-02 17:56:02, 85.0000, 3.2895, 0.3224, 2.9671, 0, 114, 0
2019-04-02 17:56:02, 84.0000, 2.6612, 0.3224, 2.3388, 0, 114, 0
2019-04-02 17:56:02, 86.0000, 1.4153, 0.3224, 1.0929, 0, 114, 0
2019-04-02 17:56:02, 87.0000, 1.2076, 0.8306, 0.3771, 0, 114, 0
2019-04-02 17:56:02, 82.0000, 1.2076, 1.2076, 0.0000, 0, 114, 0
2019-04-02 17:56:02, 77.0000, 0.8306, 1.2076, -0.3771, 0, 114, 0
2019-04-02 17:56:02, 84.0000, 1.2076, 1.2076, 0.0000, 0, 114, 0
2019-04-02 17:56:02, 79.0000, -1.6120, 1.4153, -3.0273, 0, 114, 0
2019-04-02 17:56:02, 82.0000, -1.6120, 1.4153, -3.0273, 0, 113, 0
2019-04-02 17:56:02, 79.0000, -1.1530, 1.2076, -2.3607, 0, 114, 0
2019-04-02 17:56:02, 86.0000, 0.6940, 1.2076, -0.5137, 0, 114, 0
2019-04-02 17:56:02, 89.0000, 0.6940, 1.2076, -0.5137, 0, 114, 0
2019-04-02 17:56:02, 85.0000, 0.6940, 1.2076, -0.5137, 0, 113, 0
2019-04-02 17:56:02, 59.0000, -0.5191, 0.8306, -1.3497, 0, 114, 0
2019-04-02 17:56:03, 81.0000, 2.9235, 0.6940, 2.2295, 0, 114, 0
2019-04-02 17:56:03, 126.0000, 2.9617, 0.8306, 2.1312, 0, 114, 0
2019-04-02 17:56:03, 84.0000, -0.5191, 0.8306, -1.3497, 0, 115, 0
2019-04-02 17:56:03, 163.0000, 4.3702, 0.6940, 3.6762, 0, 115, 0
2019-04-02 17:56:03, 251.0000, 24.6851, 0.6940, 23.9911, 0, 116, 0
2019-04-02 17:56:03, 273.0000, 35.1713, 0.6940, 34.4773, 0, 116, 0
2019-04-02 17:56:03, 216.0000, 35.1713, 1.7760, 33.3953, 0, 115, 0
2019-04-02 17:56:03, 179.0000, 35.1713, 1.7760, 33.3953, 0, 116, 0
2019-04-02 17:56:03, 151.0000, -7.6036, 0.6940, -8.2976, 0, 115, 0
2019-04-02 17:56:03, 121.0000, -22.3018, 0.6940, -22.9958, 0, 115, 0
2019-04-02 17:56:03, 117.0000, -22.3018, -0.5191, -21.7827, 0, 115, 0
2019-04-02 17:56:03, 101.0000, -22.3018, -0.5191, -21.7827, 0, 114, 0
2019-04-02 17:56:03, 102.0000, -15.8939, -7.6036, -8.2903, 0, 115, 0
2019-04-02 17:56:03, 103.0000, -15.7877, -7.6036, -8.1841, 0, 115, 0
2019-04-02 17:56:03, 98.0000, -7.4469, -7.6036, 0.1567, 0, 115, 0
2019-04-02 17:56:03, 97.0000, -4.1117, -7.4469, 3.3352, 0, 115, 0
2019-04-02 17:56:03, 99.0000, -3.2235, -7.4469, 4.2235, 0, 115, 0
2019-04-02 17:56:03, 91.0000, -3.2235, -7.4469, 4.2235, 0, 116, 0
2019-04-02 17:56:03, 155.0000, -2.5559, -4.1390, 1.5831, 0, 516, 0
2019-04-02 17:56:03, 161.0000, -0.2779, -4.1390, 3.8610, 0, 115, 0
2019-04-02 17:56:03, 118.0000, -0.2779, -4.1390, 3.8610, 0, 115, 0
2019-04-02 17:56:03, 79.0000, -4.1390, -7.4469, 3.3080, 0, 115, 0
2019-04-02 17:56:03, 57.0000, -12.5174, -7.4469, -5.0704, 0, 115, 0
2019-04-02 17:56:03, 50.0000, -15.4397, -7.4469, -7.9927, 0, 115, 0
2019-04-02 17:56:03, 53.0000, -15.4397, -7.4469, -7.9927, 0, 115, 0
2019-04-02 17:56:03, 61.0000, -15.4397, -6.2198, -9.2198, 0, 115, 0
2019-04-02 17:56:04, 39.0000, -10.5550, -4.1390, -6.4160, 0, 115, 0
2019-04-02 17:56:04, 43.0000, -6.2198, -4.1390, -2.0809, 0, 115, 0
2019-04-02 17:56:04, 59.0000, -3.2775, -4.1117, 0.8343, 0, 115, 0
2019-04-02 17:56:04, 73.0000, 0.8901, -4.1117, 5.0018, 0, 115, 0
2019-04-02 17:56:04, 80.0000, 6.3613, -3.2775, 9.6387, 0, 115, 0
2019-04-02 17:56:04, 95.0000, 8.5903, -3.2775, 11.8678, 0, 116, 0
2019-04-02 17:56:04, 93.0000, 8.5903, -3.2775, 11.8678, 0, 115, 0
2019-04-02 17:56:04, 92.0000, 8.5903, 0.8901, 7.7002, 0, 516, 0
2019-04-02 17:56:04, 91.0000, 4.8976, 0.8901, 4.0075, 0, 516, 0
2019-04-02 17:56:04, 94.0000, 1.9488, 0.4744, 1.4744, 0, 116, 0
2019-04-02 17:56:04, 96.0000, 1.8686, 0.8901, 0.9785, 0, 516, 0
2019-04-02 17:56:04, 89.0000, 1.7372, 1.7372, 0.0000, 0, 116, 0
2019-04-02 17:56:04, 92.0000, 0.4744, 1.7372, -1.2628, 0, 115, 0
2019-04-02 17:56:04, 92.0000, 0.2171, 1.7372, -1.5200, 0, 116, 0
2019-04-02 17:56:04, 89.0000, 0.1086, 1.7372, -1.6286, 0, 115, 0
2019-04-02 17:56:04, 97.0000, 0.1086, 1.7372, -1.6286, 0, 115, 0
2019-04-02 17:56:04, 96.0000, 0.2171, 1.8686, -1.6514, 0, 116, 0
2019-04-02 17:56:04, 89.0000, 0.1086, 1.8686, -1.7600, 0, 116, 0
2019-04-02 17:56:04, 89.0000, -1.4457, 1.7372, -3.1829, 0, 115, 0
2019-04-02 17:56:04, 88.0000, -1.2327, 1.1386, -2.3713, 0, 115, 0
2019-04-02 17:56:04, 91.0000, -1.2327, 0.4744, -1.7071, 0, 116, 0
2019-04-02 17:56:04, 89.0000, -1.2327, 0.4744, -1.7071, 0, 115, 0
2019-04-02 17:56:04, 89.0000, -0.5582, 0.2171, -0.7753, 0, 115, 0
2019-04-02 17:56:05, 86.0000, -0.5582, 0.1086, -0.6667, 0, 115, 0
2019-04-02 17:56:05, 103.0000, -0.2791, -0.2791, 0.0000, 0, 115, 0
2019-04-02 17:56:05, 106.0000, -0.2791, -0.2791, 0.0000, 0, 115, 0
2019-04-02 17:56:05, 101.0000, 0.1701, -0.2791, 0.4491, 0, 115, 0
2019-04-02 17:56:05, 95.0000, 0.1701, 0.1086, 0.0615, 0, 115, 0
2019-04-02 17:56:05, 91.0000, 0.1701, -0.2791, 0.4491, 0, 115, 0
2019-04-02 17:56:05, 85.0000, -2.9150, -0.5582, -2.3568, 0, 115, 0
2019-04-02 17:56:05, 82.0000, -3.4575, -0.5582, -2.8993, 0, 115, 0
2019-04-02 17:56:05, 83.0000, -3.4575, -1.2327, -2.2248, 0, 115, 0
2019-04-02 17:56:05, 83.0000, -3.4575, -1.4322, -2.0253, 0, 115, 0
2019-04-02 17:56:05, 88.0000, -1.4322, -1.2327, -0.1995, 0, 115, 0
2019-04-02 17:56:05, 87.0000, -0.7161, -0.7161, 0.0000, 0, 115, 0
2019-04-02 17:56:05, 91.0000, 0.5710, -0.5582, 1.1291, 0, 116, 0
2019-04-02 17:56:05, 86.0000, 0.5710, -0.5582, 1.1291, 0, 115, 0
2019-04-02 17:56:05, 86.0000, 0.5710, -0.7161, 1.2871, 0, 116, 0
2019-04-02 17:56:05, 89.0000, 0.5710, -0.7161, 1.2871, 0, 116, 0
2019-04-02 17:56:05, 89.0000, 0.5803, -0.6786, 1.2590, 0, 115, 0
2019-04-02 17:56:05, 87.0000, -0.6786, -0.6786, 0.0000, 0, 516, 0
2019-04-02 17:56:05, 87.0000, -0.3549, -0.7098, 0.3549, 0, 516, 0
2019-04-02 17:56:05, 94.0000, 0.5803, -0.7098, 1.2902, 0, 516, 0
2019-04-02 17:56:05, 90.0000, -0.3387, -0.6786, 0.3399, 0, 516, 0
2019-04-02 17:56:05, 87.0000, -0.3549, -0.3549, 0.0000, 0, 516, 0
2019-04-02 17:56:06, 86.0000, -0.3549, -0.3549, 0.0000, 0, 516, 0
2019-04-02 17:56:06, 94.0000, -0.3387, -0.3549, 0.0162, 0, 116, 0
2019-04-02 17:56:06, 103.0000, -0.3387, -0.3387, 0.0000, 0, 116, 0
2019-04-02 17:56:06, 99.0000, 1.0832, 0.5710, 0.5122, 0, 116, 0
2019-04-02 17:56:06, 96.0000, 1.0832, 0.5710, 0.5122, 0, 115, 0
2019-04-02 17:56:06, 87.0000, 1.0832, -0.3387, 1.4219, 0, 115, 0
2019-04-02 17:56:06, 91.0000, -0.4896, -0.3549, -0.1347, 0, 115, 0
2019-04-02 17:56:06, 84.0000, -0.9584, -0.3549, -0.6035, 0, 115, 0
2019-04-02 17:56:06, 87.0000, -0.9584, -0.3549, -0.6035, 0, 115, 0
2019-04-02 17:56:06, 87.0000, -0.4896, -0.3724, -0.1172, 0, 115, 0
2019-04-02 17:56:06, 86.0000, -0.4896, -0.3724, -0.1172, 0, 115, 0
2019-04-02 17:56:06, 85.0000, -0.5931, -0.3724, -0.2207, 0, 115, 0
2019-04-02 17:56:06, 76.0000, -0.5931, -0.4896, -0.1035, 0, 115, 0
2019-04-02 17:56:06, 84.0000, -0.5931, -0.5931, 0.0000, 0, 116, 0
2019-04-02 17:56:06, 97.0000, -0.5931, -0.5931, 0.0000, 0, 516, 0
2019-04-02 17:56:06, 93.0000, 1.5509, -0.4896, 2.0405, 0, 516, 0
2019-04-02 17:56:06, 89.0000, 1.5509, -0.3724, 1.9233, 0, 116, 0
2019-04-02 17:56:06, 92.0000, 1.5509, -0.4896, 2.0405, 0, 116, 0
2019-04-02 17:56:06, 87.0000, 0.9094, -0.4896, 1.3990, 0, 516, 0
2019-04-02 17:56:06, 91.0000, 0.9094, -0.5931, 1.5025, 0, 115, 0
2019-04-02 17:56:06, 96.0000, 0.9094, -0.4896, 1.3990, 0, 115, 0
2019-04-02 17:56:06, 86.0000, 0.9094, -0.3724, 1.2818, 0, 116, 0
2019-04-02 17:56:07, 83.0000, -2.0453, -0.3724, -1.6729, 0, 115, 0
2019-04-02 17:56:07, 87.0000, 0.3736, -0.3724, 0.7460, 0, 115, 0
2019-04-02 17:56:07, 89.0000, 0.3736, -0.1862, 0.5598, 0, 115, 0
2019-04-02 17:56:07, 88.0000, 0.0934, 0.3736, -0.2802, 0, 115, 0
2019-04-02 17:56:07, 88.0000, 0.0934, 0.3736, -0.2802, 0, 115, 0
2019-04-02 17:56:07, 65.0000, 0.0934, 0.3736, -0.2802, 0, 115, 0
2019-04-02 17:56:07, 60.0000, 0.0467, 0.3736, -0.3269, 0, 115, 0
2019-04-02 17:56:07, 75.0000, 0.0467, 0.0934, -0.0467, 0, 115, 0
2019-04-02 17:56:07, 81.0000, 0.0467, 0.0934, -0.0467, 0, 115, 0
2019-04-02 17:56:07, 92.0000, 3.3808, 0.0934, 3.2874, 0, 115, 0
2019-04-02 17:56:07, 98.0000, 4.6904, 0.3736, 4.3168, 0, 115, 0
2019-04-02 17:56:07, 102.0000, 5.4613, 0.3736, 5.0877, 0, 115, 0
2019-04-02 17:56:07, 95.0000, 5.4613, 0.9774, 4.4839, 0, 115, 0
2019-04-02 17:56:07, 91.0000, 5.4613, 0.3736, 5.0877, 0, 115, 0
2019-04-02 17:56:07, 103.0000, 4.8077, 0.0934, 4.7143, 0, 115, 0
2019-04-02 17:56:07, 103.0000, 2.4038, 0.3736, 2.0302, 0, 115, 0
2019-04-02 17:56:07, 91.0000, -0.7693, 1.1868, -1.9561, 0, 115, 0
2019-04-02 17:56:07, 76.0000, -2.3847, 1.1868, -3.5715, 0, 115, 0
2019-04-02 17:56:07, 101.0000, 2.4038, 0.0934, 2.3104, 0, 116, 0
2019-04-02 17:56:07, 107.0000, 2.4038, 2.4038, 0.0000, 0, 115, 0
2019-04-02 17:56:07, 101.0000, 0.3876, 3.3808, -2.9932, 0, 116, 0
2019-04-02 17:56:07, 87.0000, 0.3876, 3.3808, -2.9932, 0, 115, 0
2019-04-02 17:56:07, 91.0000, 0.3876, 3.3808, -2.9932, 0, 116, 0
2019-04-02 17:56:07, 97.0000, 0.3876, 2.4038, -2.0162, 0, 116, 0
2019-04-02 17:56:08, 97.0000, 0.3876, 2.2985, -1.9108, 0, 115, 0
2019-04-02 17:56:08, 81.0000, -1.4031, 1.1492, -2.5523, 0, 516, 0
2019-04-02 17:56:08, 97.0000, 1.1492, 0.3876, 0.7616, 0, 516, 0
2019-04-02 17:56:08, 98.0000, 2.2985, 0.3876, 1.9108, 0, 516, 0
2019-04-02 17:56:08, 99.0000, 1.8218, 1.1492, 0.6726, 0, 516, 0
2019-04-02 17:56:08, 117.0000, 2.6437, 1.8218, 0.8218, 0, 116, 0
2019-04-02 17:56:08, 94.0000, 2.6437, 1.8218, 0.8218, 0, 516, 0
2019-04-02 17:56:08, 96.0000, 1.8218, 1.1492, 0.6726, 0, 115, 0
2019-04-02 17:56:08, 89.0000, -2.2723, 1.1492, -3.4215, 0, 115, 0
2019-04-02 17:56:08, 78.0000, -4.6361, 1.1492, -5.7854, 0, 115, 0
2019-04-02 17:56:08, 73.0000, -6.4090, 0.3876, -6.7967, 0, 115, 0
2019-04-02 17:56:08, 79.0000, -4.6361, -1.4031, -3.2330, 0, 115, 0
2019-04-02 17:56:08, 96.0000, -4.6361, -1.4031, -3.2330, 0, 115, 0
2019-04-02 17:56:08, 91.0000, -0.2045, -0.2045, 0.0000, 0, 115, 0
2019-04-02 17:56:08, 85.0000, -0.2045, 1.1492, -1.3537, 0, 115, 0
2019-04-02 17:56:08, 91.0000, 1.6989, -0.2045, 1.9034, 0, 115, 0
2019-04-02 17:56:08, 88.0000, 1.6989, -0.2045, 1.9034, 0, 115, 0
2019-04-02 17:56:08, 83.0000, -0.5376, -0.2045, -0.3331, 0, 115, 0
2019-04-02 17:56:08, 95.0000, -0.5376, -0.5376, 0.0000, 0, 115, 0
2019-04-02 17:56:08, 88.0000, -0.5376, -0.5376, 0.0000, 0, 115, 0
2019-04-02 17:56:08, 87.0000, -1.0961, -1.1922, 0.0961, 0, 115, 0
2019-04-02 17:56:09, 96.0000, -1.0961, -1.1922, 0.0961, 0, 115, 0
2019-04-02 17:56:09, 81.0000, -1.0961, -1.0961, 0.0000, 0, 115, 0
2019-04-02 17:56:09, 90.0000, -1.0961, -1.0961, 0.0000, 0, 115, 0
2019-04-02 17:56:09, 90.0000, 0.8690, -0.5376, 1.4066, 0, 115, 0
2019-04-02 17:56:09, 87.0000, 0.8690, -0.2045, 1.0735, 0, 115, 0
2019-04-02 17:56:09, 75.0000, -1.0655, -0.2045, -0.8610, 0, 115, 0
2019-04-02 17:56:09, 88.0000, 0.8690, -0.5376, 1.4066, 0, 115, 0
2019-04-02 17:56:09, 91.0000, 0.8690, -0.5376, 1.4066, 0, 115, 0
2019-04-02 17:56:09, 101.0000, 3.1168, -0.5376, 3.6545, 0, 115, 0
2019-04-02 17:56:09, 101.0000, 3.2336, 0.8690, 2.3646, 0, 115, 0
2019-04-02 17:56:09, 102.0000, 3.2336, 0.8690, 2.3646, 0, 115, 0
2019-04-02 17:56:09, 95.0000, 3.1168, 1.7380, 1.3788, 0, 115, 0
2019-04-02 17:56:09, 80.0000, 2.1396, 1.7380, 0.4016, 0, 115, 0
2019-04-02 17:56:09, 87.0000, -0.8575, 0.8690, -1.7265, 0, 115, 0
2019-04-02 17:56:09, 81.0000, -2.4302, 0.8690, -3.2992, 0, 115, 0
2019-04-02 17:56:09, 98.0000, -2.4302, 0.8690, -3.2992, 0, 115, 0
2019-04-02 17:56:09, 97.0000, -0.8575, 0.8690, -1.7265, 0, 115, 0
2019-04-02 17:56:09, 94.0000, -0.0536, 1.7380, -1.7916, 0, 115, 0
2019-04-02 17:56:09, 92.0000, -0.0536, 0.8690, -0.9226, 0, 115, 0
2019-04-02 17:56:09, 86.0000, -0.0536, -0.0536, 0.0000, 0, 115, 0
2019-04-02 17:56:09, 75.0000, -1.0268, -0.0536, -0.9732, 0, 115, 0
2019-04-02 17:56:09, 87.0000, -1.0268, -0.0536, -0.9732, 0, 115, 0
2019-04-02 17:56:09, 93.0000, -1.0268, -0.0536, -0.9732, 0, 115, 0
2019-04-02 17:56:09, 91.0000, 1.0929, -0.0536, 1.1465, 0, 115, 0
2019-04-02 17:56:09, 85.0000, 1.0929, -0.0536, 1.1465, 0, 115, 0
2019-04-02 17:56:10, 88.0000, 1.0929, -0.8575, 1.9505, 0, 115, 0
2019-04-02 17:56:10, 88.0000, 0.2732, -0.8575, 1.1308, 0, 115, 0
2019-04-02 17:56:10, 87.0000, 0.1366, -0.0536, 0.1902, 0, 115, 0
2019-04-02 17:56:10, 93.0000, 0.1366, -0.0536, 0.1902, 0, 115, 0
2019-04-02 17:56:10, 91.0000, 0.2732, 0.1366, 0.1366, 0, 115, 0
2019-04-02 17:56:10, 89.0000, 0.1366, 0.2732, -0.1366, 0, 115, 0
2019-04-02 17:56:10, 88.0000, -0.4317, 0.1366, -0.5683, 0, 115, 0
2019-04-02 17:56:10, 84.0000, -0.8040, -0.0536, -0.7504, 0, 115, 0
2019-04-02 17:56:10, 88.0000, -0.8040, -0.4317, -0.3723, 0, 115, 0
2019-04-02 17:56:10, 89.0000, -0.8040, 0.1366, -0.9406, 0, 115, 0
2019-04-02 17:56:10, 42.0000, -0.9020, 0.2732, -1.1752, 0, 116, 0
2019-04-02 17:56:10, 15.0000, -2.4510, 0.2732, -2.7242, 0, 115, 0
2019-04-02 17:56:10, 7.0000, -16.5141, 0.1366, -16.6507, 0, 115, 0
2019-04-02 17:56:10, 13.0000, -16.5141, -0.4317, -16.0824, 0, 115, 0
2019-04-02 17:56:10, 38.0000, -16.5141, -0.8040, -15.7101, 0, 115, 0
2019-04-02 17:56:10, 91.0000, -5.2570, -0.4317, -4.8254, 0, 115, 0
2019-04-02 17:56:10, 118.0000, 9.8715, -0.4317, 10.3032, 0, 115, 0
2019-04-02 17:56:10, 113.0000, 12.1089, -0.4317, 12.5406, 0, 115, 0
2019-04-02 17:56:10, 237.0000, 29.2179, 0.3921, 28.8258, 0, 115, 0
2019-04-02 17:56:10, 344.0000, 31.4357, 0.3921, 31.0437, 0, 114, 0
2019-04-02 17:56:10, 345.0000, 44.2636, 0.7745, 43.4891, 0, 114, 0
2019-04-02 17:56:10, 287.0000, 44.2636, 0.8873, 43.3764, 0, 114, 0
warning! 43.37636442375474 PIR: 0 Ultra: 114
2019-04-02 17:56:10, 220.0000, 44.2636, 0.8873, 43.3764, 0, 114, 1
2019-04-02 17:56:10, 177.0000, -6.8682, 0.8873, -7.7554, 0, 114, 1
warning! -34.8707763473018 PIR: 0 Ultra: 114
2019-04-02 17:56:10, 149.0000, -33.9835, 0.8873, -34.8708, 0, 114, 2
warning! -28.726477223515328 PIR: 0 Ultra: 114
2019-04-02 17:56:11, 127.0000, -33.9835, -5.2570, -28.7265, 0, 114, 3
warning! -28.726477223515328 PIR: 0 Ultra: 511
2019-04-02 17:56:11, 111.0000, -33.9835, -5.2570, -28.7265, 0, 511, 4
2019-04-02 17:56:11, 115.0000, -27.9918, -5.2570, -22.7347, 0, 114, 4
2019-04-02 17:56:11, 126.0000, -21.9959, -5.2570, -16.7388, 0, 115, 4
2019-04-02 17:56:11, 127.0000, -8.9979, 1.0010, -9.9990, 0, 114, 4
2019-04-02 17:56:11, 165.0000, 1.0005, 1.0005, 0.0000, 0, 114, 4
2019-04-02 17:56:11, 137.0000, 1.0005, 1.0005, 0.0000, 0, 114, 4
2019-04-02 17:56:11, 93.0000, 1.0005, -4.2499, 5.2504, 0, 114, 4
2019-04-02 17:56:11, 63.0000, -4.2499, -6.8682, 2.6183, 0, 115, 4
2019-04-02 17:56:11, 63.0000, -13.5312, -8.9979, -4.5333, 0, 114, 4
2019-04-02 17:56:11, 76.0000, -13.5312, -13.5312, 0.0000, 0, 114, 4
2019-04-02 17:56:11, 72.0000, -13.5312, -13.5312, 0.0000, 0, 115, 4
2019-04-02 17:56:11, 58.0000, -8.0664, -13.5312, 5.4648, 0, 114, 4
2019-04-02 17:56:11, 99.0000, -2.1328, -8.9979, 6.8651, 0, 511, 4
2019-04-02 17:56:11, 127.0000, -0.2656, -8.0664, 7.8008, 0, 511, 4
2019-04-02 17:56:11, 167.0000, 16.4668, -4.2499, 20.7167, 0, 511, 4
2019-04-02 17:56:11, 167.0000, 16.4668, -2.1328, 18.5996, 0, 511, 4
2019-04-02 17:56:11, 159.0000, 16.4668, -0.2656, 16.7324, 0, 114, 4
2019-04-02 17:56:11, 182.0000, 15.5583, 1.0005, 14.5578, 0, 511, 4
2019-04-02 17:56:11, 163.0000, 13.3896, 1.0005, 12.3891, 0, 511, 4
2019-04-02 17:56:11, 166.0000, 3.7792, -0.2656, 4.0448, 0, 511, 4
2019-04-02 17:56:12, 158.0000, 0.0974, -0.2656, 0.3630, 0, 512, 4
2019-04-02 17:56:12, 158.0000, -1.9757, -0.2656, -1.7100, 0, 510, 4
2019-04-02 17:56:12, 161.0000, -1.9757, -0.2656, -1.7100, 0, 511, 4
2019-04-02 17:56:12, 222.0000, 0.0974, 0.0974, 0.0000, 0, 512, 4
2019-04-02 17:56:12, 216.0000, 0.5122, 0.5122, 0.0000, 0, 114, 4
2019-04-02 17:56:12, 126.0000, 0.5122, 3.7792, -3.2670, 0, 114, 4
2019-04-02 17:56:12, 63.0000, 0.5122, 3.7792, -3.2670, 0, 114, 4
2019-04-02 17:56:12, 39.0000, -37.4527, 3.7792, -41.2319, 0, 115, 4
2019-04-02 17:56:12, 54.0000, -37.4527, 0.5122, -37.9649, 0, 114, 4
